AsOf,p_5,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,p_85,p_90,p_95,r_5,r_10,r_15,r_20,r_25,r_30,r_35,r_40,r_45,r_50,r_55,r_60,r_65,r_70,r_75,r_80,r_85,r_90,r_95,vol_5,vol_10,vol_15,vol_20,vol_25,vol_30,vol_35,vol_40,vol_45,vol_50,vol_55,vol_60,vol_65,vol_70,vol_75,vol_80,vol_85,vol_90,vol_95
2019-08-26,1.2137974217445047,2.5220891406375845,4.0521732289505215,5.69466204349468,7.392838866112091,9.103632665475569,10.820122955594623,12.604137000918097,14.503359920313978,16.554438082395478,18.78120936842236,21.253867335822342,24.252517031970946,27.310414737201597,31.18376118242798,35.23811894648411,40.37716427111097,45.763082356676044,51.14900044224111,130.37304448155365,97.45854729020547,77.91714606799513,63.807585050875545,52.663911193578066,43.4665812365163,36.03688602941882,29.750261357098626,24.714413101051413,20.431233903053645,16.855739175337977,13.707028958362566,11.218147351769233,8.791661146788632,6.85746032563601,5.01030220701187,3.4151018475710933,1.8659682433576705,0.35238666160650745,0.7685575958444196,0.7496930951594896,0.7362901272544958,0.7196891644263592,0.6986741646634556,0.6749263421661958,0.6503670716723309,0.6270624092367458,0.6065481115605817,0.5883391425024388,0.5731262614710162,0.5614306841123479,0.5549085579605376,0.5483460872632941,0.5421001123566696,0.5355932705379465,0.5263013897070772,0.5163914157480242,0.5064814417889713
2019-08-28,1.1789613068915834,2.493839794211336,3.9643439313486746,5.461445236173039,6.98149761747411,8.549848206559194,10.205320195405559,11.927134804302305,13.814327888588675,15.780355831088599,18.1496937576466,20.71456761614185,23.490565708008006,26.8226956368695,30.239574225342974,34.47751041066948,38.792933734833305,43.108357058997136,47.42378038316095,127.28066268572312,95.12434075589715,75.52839064379577,61.18432318965543,49.8411083422903,40.94643795213371,33.86808560919804,27.930126091237785,23.484638063698704,19.373061913850265,16.21071688456718,13.419545023173647,10.83025592943702,8.710339450649617,6.657828934847295,4.942879778852695,3.2503955272248635,1.5579112755970281,0.08735619760755019,0.7741650324412228,0.7548792965415173,0.7369473096169906,0.7131185272770998,0.6854917796642482,0.6574851777154984,0.6323467225897673,0.6101902986499806,0.5931117202597644,0.5773891363818437,0.5697705601740821,0.5642933762558527,0.5592622353540451,0.5541262619659525,0.548707424199805,0.5401339787894508,0.5312538716859017,0.5223737645823526,0.5134936574788035
2019-08-29,1.0867701743433837,2.21959070302905,3.4749132474326823,4.662043130297899,5.891753434829115,7.244460229804567,8.732690074979088,10.423457740754472,12.180246775678974,14.253798369352037,16.375328889828257,18.622777275693668,21.250596952878368,23.928923638273535,26.607250323668712,29.28557700906389,31.963903694459056,34.64223037985423,37.3205570652494,114.69238512014402,84.44745771291025,65.22073186946719,51.24419788129792,41.10581148845095,34.037463643720045,28.492572373543975,24.27725303319246,20.384935099747857,17.406979813216644,14.569580008781765,11.94800721881642,9.793552948520393,7.718264063318239,5.64297517811608,3.567686292913921,1.4923974077117663,0.0,0.0,0.7490663211028104,0.7192778623127443,0.6808408379296488,0.6398531529744396,0.6060753944156093,0.5834290176427883,0.5675388703434867,0.5600611328941918,0.5538505382546958,0.5500859878181344,0.5457179080004267,0.5403694586495459,0.5332496286089149,0.5259602527245812,0.5186708768402476,0.511381500955914,0.5040921250715802,0.4968027491872466,0.48951337330291295
2019-09-03,1.166524396253758,2.3678711327136575,3.6705681263624266,5.0298052290293285,6.3836130935797435,7.79229053868502,9.37877092019132,11.013902416520235,12.858032920037617,14.77382655171828,16.851426082005396,19.211113301992107,21.784603671621966,24.445555374053317,27.754603000774942,31.148405154223916,34.542207307672875,37.93600946112185,41.32981161457081,122.61798686111737,89.87381221595032,69.83436774268145,55.752213859428394,45.15992764389486,37.051869816895326,30.874444096406414,25.774400955356057,21.762408003949847,18.0912899767087,14.983683357023743,12.337368107750923,10.050388196760359,7.845101519429491,6.065098047050904,4.32401857172926,2.5829390964076206,0.841859621085976,0.0,0.7648649592977231,0.7371029298047749,0.7056194267609865,0.6728980731811383,0.6427463917392723,0.6173699685484285,0.5984301538064766,0.5827094862415451,0.5709626212146988,0.5603123622389676,0.5506727364896309,0.5417728181504494,0.5332337814359634,0.5245727268718544,0.5156989701031822,0.5068619029162746,0.498024835729367,0.4891877685424594,0.48035070135555175
2019-09-04,1.1028678127410503,2.2946056617878603,3.5461648691525376,4.812163587268916,6.131155682975146,7.5166211326992265,9.00111865498238,10.639235862860493,12.342471027789646,14.253911726138632,16.30612315505224,18.56066874269055,20.821169136648145,23.775531973057358,26.747682065237036,29.71983215741671,32.69198224959638,35.66413234177605,38.63628243395573,118.37837901566161,86.53004416168099,67.08926389376234,53.42944448995891,43.21235103607249,35.6672354636911,29.617981552309164,24.91637522252531,20.82280338038987,17.450029352640446,14.472289727615888,11.980446610602684,9.496898270256274,7.648871912685079,5.808317016563061,3.9677621204410425,2.127207224319028,0.2866523281970104,0.0,0.7592552288556959,0.7251321338662432,0.6898503181714258,0.6554171566872824,0.6255197761152527,0.6025799000132244,0.5840907579888281,0.5702796909881238,0.5581637161467026,0.5477898965352721,0.538586655064684,0.5301786443760744,0.5217940377696805,0.5135519354040603,0.5053215980738509,0.49709126074364157,0.48886092341343224,0.48063058608322284,0.4724002487530135
2019-09-05,1.0099568643082433,2.1711036726611814,3.266105033151755,4.463811279484059,5.704558617593534,7.0430338923908264,8.442799534245228,9.975593586267712,11.5938825748254,13.320433259491402,15.258599974800239,17.410870988074436,19.67424826684255,21.93762554561066,24.201002824378776,26.46438010314689,28.727757381914994,30.991134660683112,33.25451193945122,112.84307033823018,81.85597257189389,62.125414141188735,49.35879041025599,40.0175028195503,33.252101756574994,27.71340186524197,23.3358970663572,19.585452858977057,16.29785962724219,13.551099963576904,11.19442079918122,9.031658899524054,6.868896999866893,4.706135100209727,2.543373200552562,0.3806113008954005,0.0,0.0,0.7569225785664085,0.7102786359516093,0.6646064289701565,0.6301788728599084,0.6034270753207639,0.5833777474728856,0.5667855014025608,0.5538501117412126,0.5423390062737151,0.5318647154988957,0.5228889951784201,0.5145275960647966,0.5064176010643128,0.49830760606382907,0.4901976110633454,0.4820876160628617,0.473977621062378,0.4658676260618943,0.4577576310614106
2019-09-06,1.0561167094180448,2.0536005686618335,3.091028852488054,4.23257012671272,5.400507747060712,6.672689066174698,8.039057531733807,9.471881922499865,11.04237688334072,12.740641169991637,14.579897206076645,16.54478917205995,18.509681138043256,20.47457310402656,22.439465070009874,24.40435703599318,26.369249001976485,28.33414096795979,30.299032933943103,109.42020394033489,77.14132389664366,58.33144407801165,46.35664666992503,37.70477677655025,31.330461824336886,26.190963184500134,22.01299352685802,18.49505588994674,15.544525639664936,12.93147900398094,10.605158361250187,8.27883771851943,5.952517075788677,3.62619643305792,1.2998757903271627,0.0,0.0,0.0,0.7455338429036765,0.6886498619396964,0.642042664243536,0.6078200959497626,0.5829166733940163,0.5643139768021151,0.549463918651925,0.5378357115834717,0.5273783526720142,0.518035543284856,0.5093348602021105,0.5012063675893096,0.49307787497650885,0.4849493823637081,0.4768208897509073,0.4686923971381065,0.46056390452530577,0.45243541191250497,0.4443069192997042
2019-09-09,0.97137871125444,2.0550990078227014,3.194271575717393,4.395005732053262,5.5937564372592865,6.861035171730731,8.17744004730707,9.665804121304749,11.214158171951713,12.992406367486668,14.82776212221113,16.90976778450707,18.99177344680302,21.642151847922467,24.510527235059268,27.378902622196065,30.247278009332863,33.11565339646967,35.98402878360646,105.47203326856351,78.97377833927328,60.61940045518771,48.35781441880077,39.251884104699066,32.42205528998797,26.802270211234703,22.689738469491722,18.860879539828808,15.904205045072514,13.096701143725337,10.886123636424067,8.675546129122793,6.9245972738294075,5.301914699193251,3.6792321245570943,2.056549549920942,0.4338669752847848,0.0,0.7320734460808522,0.7025974064936591,0.6609177627562468,0.6264388261607136,0.5986256480919279,0.5769796009102602,0.558294691485237,0.5454416710582227,0.5330806392505871,0.5229382234079446,0.5131754162129629,0.5050521544509806,0.49692889268899837,0.4898110172844966,0.4831529746431033,0.4764949320017099,0.4698368893603166,0.4631788467189233,0.45652080407752993
2019-09-10,1.1305800404046413,2.283755346221866,3.471133449912623,4.6639652602801425,5.901533992074432,7.32955459404996,8.75010127709113,10.350505645632083,12.000244406447163,13.867197451572158,15.731767955813709,17.954554862147518,20.23105596087203,22.86276534263689,25.974381868529004,29.085998394421118,32.19761492031323,35.30923144620534,38.42084797209745,114.14958054865126,83.91957340132248,63.57262853181523,50.296607363824066,41.05670064487963,33.872396130012994,28.226547261819647,23.882756790503556,19.799554655160904,16.794506752334307,13.768827120007522,11.422825805815496,9.18325772652647,7.229197558326542,5.638040891814209,4.046884225301877,2.455727558789547,0.8645708922772155,0.0,0.7537481275336325,0.7216385141068293,0.673075275443615,0.6339547891971006,0.6052304115608484,0.5827659641096361,0.5624147138773359,0.5484659008617371,0.5364580277761987,0.525631363179597,0.5147620259777935,0.5058517860417113,0.4974394908434491,0.48929613531584365,0.48156103794606675,0.47382594057628985,0.466090843206513,0.4583557458367361,0.4506206484669592
2019-09-11,1.0267078094152524,2.1496727030138145,3.297233745426694,4.374594514218456,5.5602030257091295,6.843923418009817,8.24671946589798,9.702399568745586,11.371622371207135,13.052825771512902,15.01092397947517,17.03583773179913,19.268123029890774,21.958930873167816,24.641403130179878,27.323875387191947,30.006347644204006,32.68881990121607,35.37129215822814,111.63929440159134,80.13274553840513,60.217762708825774,47.23493559527156,38.57206076523975,32.04276318589191,26.889495332607833,22.37733747675423,19.026656680725175,15.705841866480547,13.146435944666624,10.799806364663668,8.66020020406499,6.985477812003158,5.301104011492069,3.616730210980977,1.9323564104698907,0.21411548430001964,0.0,0.749458652410585,0.7075579907808471,0.6546775255316574,0.6145130039185174,0.587448225227993,0.5644645508784198,0.54735370049384,0.5334359333121822,0.5218480341258543,0.510384041071486,0.5014241161267073,0.493326053978071,0.48548066072727775,0.47834522594628637,0.47120611466320167,0.464067003380117,0.4569278920970324,0.44978878081394774,0.4426496695308631
2019-09-12,0.9940753801811988,2.027911300891696,3.0284132017524192,4.130106259941693,5.29633753030387,6.4723426082339355,7.709955015132528,9.100017956056751,10.572338276735273,12.255119851905878,13.912909837568549,16.009373768041346,18.14797739162886,20.409253658359795,23.36604146090961,26.32282926345942,29.279617066009223,32.236404868559035,35.19319267110884,107.54520061638878,74.31679081751025,55.80238851092343,43.97812458007774,36.086991391565284,30.133992193476974,24.96928699861184,21.101455320943494,17.552840670039117,14.896245883089808,12.150147686367584,10.148754343395023,8.213991335084268,6.373584610945817,5.032442226670053,3.691299842394288,2.3501574581185274,1.0090150738427628,0.0,0.7458024101849067,0.6829855859522964,0.6286400000515685,0.5923573026019336,0.5667258680553723,0.5466813620751161,0.5289474134833444,0.5148436501601242,0.5020888866902203,0.49291541917281273,0.48353513224863864,0.4759728579679602,0.4687025531007426,0.4615225189826939,0.4547947095562432,0.44806690012979244,0.4413390907033417,0.4346112812768909,0.4278834718504402
2019-09-13,0.9101474772476459,2.0528445535510236,3.0961225517884747,4.188469652947432,5.294980201718691,6.507683151304627,7.777581267457409,9.162531991900808,10.538204893154886,12.202716563117551,13.891262284484933,15.746675755736973,17.980579107682978,20.197155051424378,23.00005982192662,26.269320390780738,29.538580959634853,32.80784152848897,36.07710209734309,107.2278495071069,75.66393767993912,56.899851361219376,45.06649053874071,36.81457481818112,30.4330684408642,24.88783196559116,21.190053425104008,17.401324957550596,14.757753546546262,12.209040798192158,9.89841023396993,8.150103754169988,6.375220545731324,4.908330893876631,3.6753411089851817,2.442351324093736,1.209361539202287,0.0,0.7482020229090763,0.6884801482668796,0.6350978978787504,0.5986203458002266,0.5713465270540234,0.5487603863845414,0.5283229170375509,0.5128238813378395,0.49721818534891726,0.4869398793383062,0.4772547006630459,0.4683214584396749,0.4612243521415737,0.454102193927759,0.44736529590221247,0.4409902736461269,0.43461525139004137,0.4282402291339558,0.42186520687787027
2019-09-16,1.013673047486963,2.0903586836288115,3.2486419090306153,4.370636816568775,5.570976708051635,6.777507655013647,8.136293703562327,9.533115043525513,11.022714739319753,12.515593306038667,14.401817376944594,16.288041447850517,18.380948374733713,20.946039912438128,23.51113145014255,26.84004277991243,30.73235093806508,34.62465909621774,38.516967254370385,107.36323692662977,79.0889536039138,59.99850816067643,47.61579376564673,38.65646457619625,31.551322571450545,26.512490974748925,21.938298909179277,18.433358448487134,14.95316850157538,12.660111787925171,10.367055074274965,8.289518145183065,6.677174892911756,5.064831640640443,3.7241895097385402,2.5741893721025186,1.424189234466494,0.2741890968304723,0.748060166859241,0.7080227029599958,0.6597240964906287,0.6219744698227043,0.5926215586366196,0.5680120229869486,0.5482127943874351,0.5299153167613863,0.5152810156486274,0.5006882904048668,0.4910831604428029,0.48147803048073906,0.47252820029793724,0.46507545834617925,0.4576227163944213,0.449902807074414,0.4419858339319152,0.4340688607894164,0.42615188764691764
2019-09-17,0.9744903756624487,2.1635095147512438,3.3611003883845147,4.583282557512828,5.77590220315015,7.0622351703348665,8.429169924812205,9.904979086209236,11.448353267594877,13.079897379096389,14.7241078280551,16.857821827035938,19.00554904173207,21.389738415581366,24.402470058482876,27.434812156297273,31.638344163637083,36.34606691000532,41.05378965637354,107.56494895423597,81.75813394580634,62.80281810496941,49.47642337990829,40.14506696460378,33.17439882523973,27.365046172386208,22.793271274639203,18.8902548161069,15.812224289183943,12.780503970290331,10.6804051101983,8.605230824987862,6.703969511333791,5.237899295131134,3.7807942026421877,2.589811202108214,1.5054089746980084,0.4210067472878057,0.7601568610874605,0.7159327291755551,0.6725393174177696,0.6331235455296051,0.602364018862631,0.5775312354575193,0.5556105061458368,0.5368139136909471,0.5200309352771835,0.5058559558433878,0.4918105939618263,0.48253961582939975,0.4733262147629765,0.46469504331751665,0.45761330589377286,0.45055933986005453,0.4422228726751362,0.43331480986994547,0.42440674706475484
2019-09-18,1.0835022033726118,2.048308038938512,3.170875084832824,4.314769062611159,5.476656451799164,6.68443410125279,7.950429350593465,9.325628855084972,10.79984108333847,12.345609850929185,14.212470748576461,16.097586148042634,18.199008743057597,20.773834263541286,23.361807101379714,27.02780631995165,31.653641859902976,36.27947739985431,40.90531293980564,106.97780081717953,77.9012229015056,59.343681816163276,46.95739062259185,38.06391580062448,31.127337330949352,25.80246498389346,21.448782687118896,17.925939033972465,14.652574875137027,12.354584538592768,10.099123143438238,8.075773430176799,6.5243082967042945,4.978761654035427,3.682318427059712,2.5852961749497565,1.4882739228397988,0.39125167072984335,0.7486994487223857,0.6986353533715093,0.6507167610353431,0.6127767726162792,0.5824945575762192,0.5567986153624666,0.5353708925133107,0.5170880278601416,0.501746259075803,0.48768505371471454,0.4793673173908906,0.4711598491040619,0.463698572103683,0.45773642443188045,0.4517920479373104,0.44570406314003547,0.4393498076231624,0.4329955521062893,0.4266412965894162
